date,qis_composite,qis_momentum,qis_value,qis_carry,qis_low_vol
2011-10-18,0.002389380720723499,0.005382214206890342,-0.0031955952990791346,0.0076466133085096935,-0.0002757093334269046
2011-10-19,-0.0021605259638522974,-0.007184787629989504,-0.0017292192335295207,0.0020136949873288392,-0.0017417919792190048
2011-10-20,-0.0039479790134959915,-0.00666613169666054,-0.009607237757508904,0.003669468728939652,-0.0031880153287541747
2011-10-21,-0.0032259956926831176,-0.004820596393943294,-0.0043571453800776245,-0.004912502150723845,0.0011862611540122917
2011-10-24,0.002735776693543619,0.01066054924291057,-0.002458855517161315,0.0030939428845754052,-0.0003525298361501853
2011-10-25,-0.0013454504289603605,-0.0013548994418457918,0.003800798216264031,-0.0060611771446439046,-0.0017665233456157772
2011-10-26,-0.008639474631523996,-0.01514321300436387,-0.009337153246374944,-0.008531778924440138,-0.001545753350917027
2011-10-27,0.00279499004191679,0.00786079411708077,-0.002420926953136033,0.003403405107682181,0.0023366878960402425
2011-10-28,0.0020741069973708418,-0.0016919259426626545,0.006320409218608878,0.006523721345430563,-0.0028557766318934186
2011-10-31,-0.0038680306625652997,-0.011412080133919384,-0.002364654883707026,-0.0009206787059927986,-0.0007747089266419908
2011-11-01,-0.0030621186330217444,-0.001756823222551664,-0.01183537566636017,-0.0022116492733867663,0.003555373630211622
2011-11-02,0.004941696797515644,0.003520111291695673,0.007410975137303823,0.007742546157240912,0.0010931546038221716
2011-11-03,0.0006599594298221483,0.0027833657430694253,0.004325204192769058,-0.0006605012252682207,-0.0038082309912816697
2011-11-04,0.004157924864515083,0.011567044735627426,0.005087748835445648,-9.160011255174229e-05,6.850599953900344e-05
2011-11-07,-0.001345713156673383,-0.005133837358162243,-0.009727593847533309,0.007668061952982457,0.0018105166260195635
2011-11-08,0.002950757567897596,0.000532404332009871,0.008733548129274618,-0.0013607497726571595,0.0038978275829630567
2011-11-09,-0.0034440052415909066,-0.00416877699042707,-0.004225333161265225,-0.0026855779764150003,-0.0026963328382563316
2011-11-10,-0.0025910429551135056,-0.009476806837405571,-0.0027295171725084917,0.0037944659537371248,-0.0019523137642770826
2011-11-11,-0.0008546385077977,0.0058163933482430034,-0.0038256418590761282,-0.0029405778911505403,-0.0024687276292071347
2011-11-14,0.0014908628890117027,0.0031564192141628083,0.0055273593529882965,-0.00043922015003516765,-0.0022811068610691272
2011-11-15,-0.0006911387635505275,0.0020251015005035952,-0.0008606306845587105,-0.005618529968224273,0.0016895040980772784
2011-11-16,0.0023095476793845906,0.0029266207461037352,0.002889945091363702,0.001015937014478893,0.002405687865592033
2011-11-17,0.0002846342639201932,-0.004079977854046601,0.0005890485104604311,0.000498694391825677,0.004130772007441266
2011-11-18,-0.0005490483499224277,-0.006097188323341257,-0.00038010735386287723,0.004466980883389137,-0.0001858786058747127
2011-11-21,-0.0014770280447658727,0.00047525139113147985,-0.005209030936880326,0.00397855870806514,-0.005152891341379784
2011-11-22,0.005826277287643454,0.007553039500842094,0.010432601590236325,0.0026303785217195795,0.0026890895377758156
2011-11-23,0.0012318126932812285,0.010368029022426698,-0.008137931865315437,0.0019369168918627702,0.0007602367241508821
2011-11-24,0.002001406676484684,0.00524885030214148,0.002495990499359845,-0.0001246075807558548,0.0003853934851932669
2011-11-25,0.0002275679913630519,0.0004218768520743994,0.0022941723138493455,0.002886301871975854,-0.004692079072447391
2011-11-28,0.0008382296028824884,0.0019375742497953282,0.006703315139137511,-0.004706511146294049,-0.0005814598311088369
2011-11-29,-0.0015432060823052482,0.0003111296869295236,0.008028460922394082,-0.010159554075345268,-0.0043528608631993315
2011-11-30,0.00011436107837076354,-0.006224740324018444,-0.0006201899849104031,0.005321988035013746,0.001980386587398156
2011-12-01,0.0013160516797023681,0.000393359126702021,0.0031657832236193185,0.0031711809098465783,-0.001466116541358446
2011-12-02,-4.3092470078383554e-05,-0.00817052333971174,0.010164623587215491,-0.00036154484322647155,-0.0018049252845908131
2011-12-05,-0.00036717647005251133,-0.0005435178181794634,-0.0002107873767030559,0.004936770776932215,-0.005651171462259741
2011-12-06,0.0014177023161106466,0.010544588669999258,-0.005887379337305965,-0.0030271877181316945,0.004040787649880988
2011-12-07,-8.261182094148901e-05,0.005421621113096769,-0.0020209991553491752,-0.002912516954429423,-0.0008185522870841264
2011-12-08,-0.003962831161075829,-0.0055770090284825566,-0.007237917401218551,-0.003523884783558839,0.0004874865689566302
2011-12-09,0.0005321993932806419,-0.00021816501420299835,0.0022667333340840356,0.002701390339832573,-0.002621161086591043
2011-12-12,-0.0029214963391088443,-0.0050179814779674654,0.00619362960499929,-0.006781776315172661,-0.006079857168294542
2011-12-13,-0.0014293527184349483,-0.000155704485986765,-0.0005275105976932068,-0.003183570096053619,-0.0018506256940062024
2011-12-14,-0.0005011049275888515,0.006796458025070133,-0.009031249504181183,0.0014759358693495549,-0.0012455641005939106
2011-12-15,0.001614117281111631,0.0043516585926643165,0.005950945950810338,-0.005111394447990777,0.0012652590289626473
2011-12-16,0.0005195862407247666,0.015886732044060273,-0.009911938354995547,-0.0027132825040667562,-0.0011831662220989035
2011-12-19,-0.0032415174457056514,0.007749996788331677,-0.008606009585276528,-0.009553683662685298,-0.0025563733231924552
2011-12-20,-0.0004956915896776879,0.0015231768468904243,-0.0008523534609711923,0.0028697689265889726,-0.005523358671218956
2011-12-21,0.000899292298929544,0.004503739123453604,0.0015862183241287411,-0.002834655409223468,0.00034186715735929946
2011-12-22,-0.0014963686982822236,-0.0010371768893134231,0.0025526484589451434,-0.004648961982903436,-0.002851984379857179
2011-12-23,-0.001860487726607061,-0.006864513904666646,-0.000216245855284516,-0.0055121007600262015,0.00515090961354912
2011-12-26,0.00442036263199316,0.008463714509432483,0.010137240371165743,-0.0016457355486232512,0.000726231195997665
2011-12-27,0.0006590511819498112,0.0065941441022497735,0.000528199924146128,-0.006769418494427408,0.002283279195830752
2011-12-28,0.0031815606789267785,-0.0012804035816657761,0.0060247469160077454,0.008763501994081538,-0.0007816026127163932
2011-12-29,-0.0007034382853223644,0.001963728178889364,0.004620343165234038,-0.01031732263063575,0.0009194981452228908
2011-12-30,-0.0010280964638720923,0.008055277338035188,-0.007171174924172207,-0.0017886309788179967,-0.003207857290533353
2012-01-02,0.0002853415898975084,0.005569608084538009,-0.0008035512539769127,0.0006698279456364101,-0.004294518416607472
2012-01-03,5.337063720062783e-05,-0.008978576318366984,0.01219682594120929,-0.0032206873295310442,0.0002159202554912489
2012-01-04,0.0006301301043840281,0.0017727571220435387,-0.0027006704120890873,0.0011338257351821478,0.002314607972399513
2012-01-05,-0.003751784672907337,-0.0008178841150871344,-0.0036660087058151183,-0.003327498826992498,-0.007195747043734597
2012-01-06,0.003398233697234726,0.007249340616576119,0.0011258028051482367,0.006945495087272541,-0.0017277037200579912
2012-01-09,0.0016553629818608325,0.006733053994994886,-0.00249752816362628,-0.004735371179922262,0.007121297275996986
2012-01-10,-0.0009990195867311661,0.008544543786147845,-0.004341151838018449,-0.010169510343968586,0.0019700400489145254
2012-01-11,-0.002235538466534897,-0.006803977172144459,-0.0025812291428668104,-0.005527433437844052,0.005970485886715733
2012-01-12,0.000810269671961978,-0.004701343141071812,0.008277461870474545,0.0019026944603843536,-0.002237734501939174
2012-01-13,0.001186688502807873,0.007256154919141356,-0.0006158250171828039,-0.0003215849379171123,-0.0015719909528099467
2012-01-16,-0.0008830062197210616,-0.003488923075305129,-0.007370747539347544,0.003515007077393546,0.00381263865837488
2012-01-17,-0.0032079461732413854,-0.009346031676073658,-0.00841206709515009,0.0024108984942170985,0.002515415584041108
2012-01-18,0.0033644864832777515,0.0035931377508888317,0.012670138106402124,-0.002607319917404125,-0.00019801000677582343
2012-01-19,-0.002721971869515529,-0.0032090569185057563,-0.0011074566999899694,-0.001958242793136666,-0.004613131066429725
2012-01-20,0.00429144202182207,0.011512717326368462,0.0026225586702081725,-0.0015007274905463619,0.004531219581258005
2012-01-23,0.004010853389077244,0.002103882552457282,-0.004214567643941388,0.008507597899930523,0.009646500747862559
2012-01-24,0.00017211764452035989,0.001247633851767768,0.0019785495495155585,0.003244652773074004,-0.005782365596275891
2012-01-25,0.005087077172839575,-0.0020879226436785257,0.00843235159944484,0.008539967854454766,0.005463911881137219
2012-01-26,0.002253695209693372,0.010259415881964667,-0.0035392544988752765,0.003905901242895062,-0.001611281787210964
2012-01-27,0.0010179555643587295,0.0024967760293846428,0.0027586728179141255,-8.196371904668857e-05,-0.0011016628708171625
2012-01-30,-0.0033162473173372416,-0.0023352098469786586,-0.007811102096543754,-0.004296548952655757,0.0011778716268292032
2012-01-31,0.0008881131257383889,-0.004764161923443788,0.011627303054681041,0.0010870309219911886,-0.004397719550274887
2012-02-01,0.00035120229679112315,-0.00022474150105047534,0.0016811857791141581,-6.999512191148161e-05,1.8360031012291402e-05
2012-02-02,-0.003561965263333801,-0.005920500955143994,-0.0021815909589008456,-0.00021453301485600031,-0.005931236124434367
2012-02-03,0.001605970448230909,0.006719413905349638,-0.0015300573817339483,-0.0007236275630016114,0.001958152832309558
2012-02-06,-0.0035342486720141507,-0.011153388953066314,-0.002732914488943327,-0.008852097134055584,0.00860140588800862
2012-02-07,0.00010398598239053309,-0.0006407605318431536,-0.0024430175690570762,0.005758193694477703,-0.0022584716640153407
2012-02-08,-0.0025347034254768258,0.0040815753020021165,-0.013717263016332332,-2.4066276994802363e-05,-0.0004790597105822868
2012-02-09,-0.0010835376467192416,0.002393245010228054,-0.00039668333584354123,-0.0060378573614372376,-0.0002928548998242414
2012-02-10,0.00032383683749811934,-0.004280362776810746,-0.0006343074182753018,0.0023227865636687413,0.0038872309814097844
2012-02-13,0.00136067358860171,0.004397334140263484,0.0029291806648881844,-0.0035754700768326642,0.0016916496260878365
2012-02-14,-0.00045902835313005774,-0.005343428270183055,-0.002807216097747506,0.002677219848792056,0.003637311106618273
2012-02-15,-0.00044601424904617263,9.708515649008154e-05,-0.004212634853449169,0.0040861522589283805,-0.0017546595581539837
2012-02-16,0.002737753876767794,0.004344311175412927,0.00011465036698748707,0.004694587001742108,0.0017974669629286528
2012-02-17,-0.004727477145571927,0.0031541716506010907,-0.008982537832034078,-0.0005111633691193241,-0.012570379031735399
2012-02-20,-0.0004967654145983504,-0.004014250832101911,0.0009718632011373492,-0.0016261755789111672,0.002681501551482328
2012-02-21,-0.002404809266425542,0.007781601636173386,-0.010396792870223194,-0.00255995219623971,-0.004444093635412649
2012-02-22,0.0008075439546112542,0.0007842197051667491,0.0065131746078938456,-0.002987760165524071,-0.001079458329091507
2012-02-23,0.0030136630961499753,0.004918526387160081,0.00403817615654074,0.00012243525678642977,0.002975514584112651
2012-02-24,-0.00039839278435823203,0.009870526174180784,-0.005092250191637712,-0.0007247034378960041,-0.005647143682079995
2012-02-27,0.0030051018502172725,0.007277812993004849,0.003907030370695336,-0.0034408350561508086,0.004276399093319714
2012-02-28,0.0007322254450719071,0.007294247250862763,0.0007909563837774235,-0.004845203988170176,-0.00031109786618238193
2012-02-29,0.0003149696049383759,0.001451864707178749,-0.0055618201450634555,-0.00028115659105297855,0.005650990448691188
2012-03-01,-0.0027601005233405043,0.005239416397736203,-0.011309899652220191,-0.0017162188298139886,-0.0032537000090640403
2012-03-02,-0.001997781737783996,0.0015836271837915352,0.0019527518536440636,-0.004834542578197834,-0.006692963410373748
2012-03-05,-0.001953537253976948,-0.007379932847921966,-0.004344424637867676,0.003860886611232589,4.9321858649261364e-05
2012-03-06,0.004725525582524119,0.0021452018712782906,0.006366624104299942,0.008012607229785963,0.0023776691247322807
2012-03-07,0.002307243190504761,0.001853017640075841,0.00023829395119524355,0.004443027747019507,0.0026946334237284535
2012-03-08,-0.0017506539645597997,0.003915244579888689,-0.003807530919389579,-0.0029773179284287923,-0.004133011590309516
2012-03-09,0.0009446056818230614,-0.000568209916626529,0.010351517698351909,-2.3079391350943636e-05,-0.005981805663082191
2012-03-12,0.0012093932685488477,-0.0045586238991080375,0.0034268745806508424,0.006991065895960952,-0.0010217435033083666
2012-03-13,-0.0047640947545473525,0.004373694834006514,-0.02056366256853668,-0.004977116249378292,0.0021107049657190487
2012-03-14,-0.001266255745062814,-0.008034742561386735,-0.0025988519697758266,0.0036493328358463556,0.0019192387150649504
2012-03-15,0.00041331257514088944,0.00942779200309135,-0.007688316838227561,-0.006187034045716601,0.00610080918141637
2012-03-16,0.00019403083865884656,-0.0012197015210407957,-0.004375697931934689,0.0076243206328436,-0.0012527978252327293
2012-03-19,-0.0018476167534126875,0.0017847773407640463,-0.0006618254145389273,-0.0016990959983040808,-0.006814322941571789
2012-03-20,0.005157988295606844,0.00375668087226318,0.00216599652825008,0.010027571626044658,0.004681704155869457
2012-03-21,0.0035786429242003074,0.003959080164468328,0.0016405346334394957,0.00781845779984583,0.0008964990990475765
2012-03-22,-0.00035339424937185074,-0.0086376715687303,0.006269696099049905,-0.00027090173535768397,0.001225300207550676
2012-03-23,0.002320362238275595,0.005429352740251716,0.003767903712834043,-0.0029738668167436015,0.0030580593167602223
2012-03-26,0.002889292402577355,0.002147784854478036,0.0034172389614390564,0.001057291798610381,0.004934853995781947
2012-03-27,-0.0007467204890475491,-0.0037636753358682063,0.001301084254657253,-0.0005960136719292816,7.172279695003823e-05
2012-03-28,0.0015007943550149265,-0.004484362662683204,0.00745419391232151,-0.0015723311688986496,0.00460567733932005
2012-03-29,-0.002092050273374003,-0.001866241380516824,-0.0016343892958548692,-0.007113179496910809,0.00224560907978649
2012-03-30,-0.003455009189094567,-0.007943208381152252,-0.0014871346709751274,-0.0020705553325324794,-0.0023191383717184096
2012-04-02,-0.0012446659009598677,0.011087360018351703,-0.010644855263320168,-0.004698339955414679,-0.0007228284034563278
2012-04-03,0.00521683498911709,0.009599968611758053,0.006146617452179475,0.002630950435946605,0.002489803456584226
2012-04-04,0.0012135979901217854,0.0030835390450957866,-0.0002773978824284111,0.004568626423822943,-0.0025203756260031773
2012-04-05,0.00564882036535685,-0.001169182506968667,0.016790711179978463,0.003464522155855076,0.003509230632562528
2012-04-06,-0.00016980998465798434,-0.001003568375015874,-0.002140424093220002,0.0017081449355090888,0.0007566075940948501
2012-04-09,0.0009282347110497746,0.0050134603237687635,0.0006609209488072507,-0.0035625539534277937,0.001601111525050878
2012-04-10,0.005318989840369445,0.011311363866623549,0.003257122010543202,0.001104144970754671,0.005603328513556355
2012-04-11,-0.0010607293216152176,-0.003355066480035836,-0.00608845548026325,0.003694178395351725,0.0015064262784864916
2012-04-12,-0.0016421330173709387,-0.006802035089281303,0.0021915046246055404,-0.0023866432008552833,0.000428641596047291
2012-04-13,0.0027280565859501248,0.009987315728087394,0.0003552420072487464,0.0007230934990872346,-0.00015342489062287595
