date,SPY,AGG,GLD,EFA,EEM,VNQ,TLT,LQD,HYG,DBC
2022-03-02,-0.0033797593566128863,0.00012879441061515467,0.0030412598018965736,0.003959473806839072,-0.004703009715513694,0.009910536108021024,-0.0059289092441924375,0.0016081920088749264,-0.005569664716818118,0.002583797338664243
2022-03-03,-0.018782276170451365,0.0017748160291019884,0.007959060953231331,0.010782167650635827,0.005253497097461682,0.010226298001488414,0.005204540363882735,0.0023720238970510008,0.006384983116752572,0.008021438153315104
2022-03-04,-0.009049329805152339,0.0015705965272248944,-0.0015064507823139975,-0.006941639963988779,-0.008274378370433622,0.0021235467004240526,-0.00177271033876219,-0.003472010108760323,0.0033695083234391472,0.015437075985698762
2022-03-07,-0.017201131587320957,-0.0008127336588658286,0.009040398798978201,0.009909254296257903,-0.012824329141264948,0.007560563478358484,0.012012824447941179,-0.004485225132185195,0.008012247382683824,-0.0034542504954982157
2022-03-08,-0.0028452997425922897,-0.0013659755327024912,0.012213273309121673,-0.004554292812038028,0.0014749798601718985,-8.613080990597607e-05,0.0037881812547448626,0.0016169952165804831,-0.0032642266620291167,-0.01088652062369609
2022-03-09,0.0006502278007920518,0.00033601881910753966,-0.007186502670379525,-0.01150342124632557,0.0046145847171487715,0.002821920141109593,-0.0036785860118762233,-0.002263005716845269,0.0006582771975951432,0.010627400120752096
2022-03-10,0.01631703410786879,0.0039825289809687575,-0.00653627602569192,0.0066640619484315535,-0.013103804346109417,0.012793339992143769,-7.714708747003267e-05,-0.005816790109918852,0.00035706452134697615,0.010306855550783747
2022-03-11,0.003565363789617036,-0.0030428912729784626,-0.0008321033610669015,0.011661197087409708,0.010761653598736909,0.0070139902306012684,0.0004791334119170415,0.0037903839252200777,0.0014886031680662176,0.0014675645860707906
2022-03-14,-0.0015941149214916581,-0.0036184510119539014,0.0028365712846273087,0.023100989643226533,-0.01983727386827413,-0.0014952985257588466,-0.005506113217788576,0.0053920371879007094,-0.007171839132968724,0.027633016744204816
2022-03-15,0.008313336561263708,0.0004945233762351927,-0.003978339739063577,-0.010302804532321375,-0.006317095224794755,0.014799901898798158,-0.006898518347972936,0.00600456256970295,0.0007172930048989184,-0.005317627566226818
2022-03-16,-0.020417074319341026,0.0002075900354628163,0.011390959397386838,0.006441670021548937,-0.0026874465743791038,-0.02500776026627822,0.0053020092317541045,0.0008258703680061089,-0.007029972248575932,-0.011138732102663178
2022-03-17,0.002702538783410628,0.0005161450181937705,0.0037902414872077817,-0.0033363294823643553,-0.006976003569958581,0.022293099869750577,0.006389665525305752,0.0024848485669872102,0.001964564137146096,0.005465869567319639
2022-03-18,0.007760181895406556,0.0006940693586077594,0.0006405012781287319,0.00718635222912052,-0.006169088285028387,-0.01795164437368381,0.004564158899046415,0.005296662830398329,-0.010568653102205778,-0.008305005014996888
2022-03-21,-0.013495136303431262,-0.000483051737618357,-0.011441533389560816,-0.01269072108247843,0.021454085658093206,-0.006398072605422658,0.011454728099248843,-0.0023052761915124255,-0.009172390401982707,0.006441334095605682
2022-03-22,0.011283650331012472,0.003833468075544753,-0.010458058367926307,-0.010858804854312938,-0.009410023451070471,-0.00012072529696683797,-0.004095420712792576,0.004317014674413758,0.00428382794861847,-0.01029650484927695
2022-03-23,0.003674680883044048,-0.003954533777723263,0.0026187097699857382,-0.006564794990937995,0.027918947693078483,-0.001251200218877566,0.012656297355456597,0.001159947544114255,-0.002597076621788187,-0.004844166086399306
2022-03-24,-0.003447911461924966,-0.002008251196373443,-0.017146856292136588,0.0009741752022887737,0.005194647026273264,0.011095109504732293,-0.006810323515944077,0.003572553050648195,-0.004819606590714112,0.024020762795234327
2022-03-25,0.00645541709000691,-0.00018081246067111294,0.008610181223313912,-0.005376027560364895,0.001281902381952811,-0.011010905051554621,-0.007655183305652494,0.000822413124708299,0.006563190098008873,-0.004911507686665364
2022-03-28,0.021932221210336843,-0.004061081541051876,-0.0009776979287953091,0.0060900907593502565,0.005638153263912156,0.0031100104453282316,-0.013304038628188998,0.005018437460893402,0.0018098110997507042,-0.009866170729824132
2022-03-29,0.002194665057474122,-0.00036374636928504923,0.026875895362871053,0.009334137053047942,0.02892477949301827,-0.005874609227290033,-0.0033698958172107187,0.0009638880301881352,0.004553651641016032,0.014947579079630458
2022-03-30,0.0028216545534666742,0.004265876383431371,0.019217517888087232,0.005565554663893723,-0.011028190445402904,0.0034781231178233115,-0.0038077829516544176,-0.0054898660126356915,-0.0006790511380259015,-0.013043471196610654
2022-03-31,-0.0038643620317038467,0.00013199408297705662,-0.0011684678889896524,0.01455414284433743,-0.012466249810331382,-0.0003761853853431152,0.0039757121393471035,0.005606814463356578,0.013662789454067736,-0.008531851395182243
2022-04-01,-0.007554084004925,0.0006606767210498368,-0.0005533578802074846,0.003945023944634589,-0.008321282887298337,0.0013127076088462093,0.0018436422244259587,-0.0034622819526680497,-0.0028877333443799265,0.007462400034105754
2022-04-04,0.00832212645921128,-0.00309595166312326,0.008470506566806275,-0.01045424244493117,0.00060256426619479,-0.00557168108495678,-0.009018031029825785,0.004855162479894884,0.008950161371806858,0.012021285341416273
2022-04-05,-0.007613041326593724,-0.0014737196857873632,0.014265132973074445,0.012301628438340222,-0.019330309973634528,-0.005144811158680016,-0.0029687313148702046,-0.0002220384122166358,-0.00015052561469686355,0.01557496989758476
2022-04-06,0.0011524278545875016,-0.0008660409350622968,-0.013096736787671131,-0.005059198568067155,0.0004913984025897787,0.0033938597747353314,-0.0028079889408669893,0.004563951341780751,-0.008179218501289633,-0.009215697502794126
2022-04-07,-0.004037248152447282,-0.0007212017147185582,-0.014311579678659956,0.008306914241646292,0.019441114732004817,0.010423703441899041,-0.013425163880933899,0.004408069834102895,0.002592059115128161,0.0077074161648836206
2022-04-08,0.005002124411697639,0.0033088038897927156,-0.004776525927826125,0.014156809000170707,0.0019548936763111257,-0.0060895091249743745,-0.007415260254514689,0.0017448352451049276,0.0017449843675759644,-0.005673998635120487
2022-04-11,0.0036290010208887436,0.001484614465157937,0.005089632560544892,0.004305387454902556,-0.0030806459196763914,-0.008986165585180254,-0.005826803353667667,0.0020411304523828035,-0.0051394337810303095,-0.007432131046417829
2022-04-12,0.010280021432626971,-0.0027212457270723717,0.0043864725545424595,-0.012917102693859601,-0.0067711854085604015,0.006887001183985742,0.010837186502189337,0.001716433644805685,-0.004488818149018813,0.015357468870981687
2022-04-13,-0.004343011509289481,0.0007004987371938064,0.009078065075631496,-0.00782009236681802,0.010426260325198873,-3.062365883145507e-05,0.0014472313792812002,-0.0074924945083595105,3.426573668763777e-05,-0.006725321888953059
2022-04-14,-0.002073887966223483,0.0013347658834472337,-0.009507138970919449,0.011943287469327046,-0.009125968229824779,0.00921125935462948,0.005005525282578866,0.0005662938073168739,0.0019212934744145841,0.0037034611492065186
2022-04-15,-0.008772257324714846,0.0029522706160095297,-0.018649975065119076,-0.0012137441131230423,0.021174257070965687,-0.009382716064016167,-0.011328619518258462,-0.004099278462487292,-0.012292242450559975,0.0021585297683731543
2022-04-18,-0.003721986221465,0.004061953263821462,0.007343936119299567,0.000979550392442042,0.02216033418355852,-0.018738539394033242,0.009027412954647401,0.0007660742047654622,0.005465963422968439,-0.013291824420757497
2022-04-19,0.004041345026685955,-0.0024784318624279057,-0.006464829652829088,0.00696998009088675,0.00314937564742226,-0.005390476878018644,0.00983540711164239,-0.004200869153187943,-0.0023333053889646226,0.012370038596837076
2022-04-20,0.007629060565299085,-0.001963803800036181,-0.01621240155788841,0.006418768195355324,0.00010752641219891808,-0.007889404718709128,-0.0151060680479492,-0.004359649741020122,-0.006552646322895451,0.007257288455629519
2022-04-21,-0.00823745279331401,-0.0030894332720531555,0.0015054207338364295,0.0027365610082557596,0.011924678976309604,-0.0005262841391480861,-0.005331693277188963,0.006185129850745021,0.004901259801212023,-0.024826496780213272
2022-04-22,0.008693194059151475,-0.0005103095387753461,0.006812958655821894,-0.0015625042780030894,0.012651943406464505,-0.006502510880210775,0.003747635470818498,0.004161178803682157,3.970673013763049e-05,0.003693590168761253
2022-04-25,0.013285764198554737,0.0012544777275720707,-0.0006820936409564664,-0.002479698722971929,-0.008900991958294763,0.008253005960039231,0.004871118845095798,0.00010339011969448606,0.006287629584241654,-0.009540137191417952
2022-04-26,0.00438278310920465,0.0025672142143412123,-0.0034319655359074594,0.007843734250362253,-0.005732478764094273,-0.002768338941586261,-0.005128938064962808,0.0008174074742476043,0.0023658021091347153,0.014020262366402208
2022-04-27,0.01821024398217632,-0.00011201351147197044,-0.0009875936945027196,0.0051598021530711935,-0.01475591530046002,0.001928890731988462,-0.0023093588711535157,-0.0008179868811573645,0.0001510977812817701,-0.01801191355480271
2022-04-28,-0.006835430195294873,-0.0007265749244370782,-0.0027173272499771864,-0.001991394935460345,0.004876455653414755,0.0020055677637202366,-0.004515776358472408,0.002272977860322705,-0.0006109564168318809,-0.004292774954520383
2022-04-29,-0.011284690999198418,0.0004617592764666363,-0.010722007868087998,0.00982111134718024,0.007796944938016444,0.002405233115774716,0.0008346819784939638,-0.0024361977047344407,0.002591373814175891,0.004759493319437951
2022-05-02,-0.0163311360615082,-0.002024997231981511,-0.005535224300591952,-0.0008601961531445046,-0.015068622731381189,5.906183280361281e-05,0.009049819054839247,0.0038750327666770027,-0.0019252714987193192,0.0008830360530293734
2022-05-03,0.014612480470952007,0.005344507757883341,0.004586341483551991,-0.007233176603320025,-0.00492337518710127,0.0057854797420843,-0.005828530851835463,-0.0008375307258470656,-0.004137831830705618,0.00981078321264386
2022-05-04,0.006659364737670439,-0.003971559939915921,0.002951759958804809,-0.0064157146278326655,-0.015038328270952304,-0.00820320526089048,0.007565491840317421,-0.0014678248661909572,0.0032323832270992605,-0.018931906159841475
2022-05-05,-4.903529501106062e-05,0.0005448675830033597,0.0016937407640464318,-0.008353905058418947,-0.009953336660492924,0.015303817660536661,-0.005908885457812437,0.00020111511493825084,-0.0005694201192403018,0.021010577091428218
2022-05-06,0.0031216453338426793,0.005178373467560581,-0.007832039731915328,-0.0021246527508099965,0.006486041421721044,-0.002215616960342665,-0.006407459453593302,-0.0021152773813914675,0.0003278952042309732,0.006814613505496681
2022-05-09,-0.010158681389804226,9.649907713617414e-05,-0.0011689108681055239,0.01115820320077844,-0.008078809645718003,-0.01372791074660116,0.006187993670605641,0.001361350129196347,0.005648688501117553,0.017329251959010424
2022-05-10,0.023586374428369177,-0.00039948827873840023,-0.01751102661389397,-0.006822494324699731,-0.0031729504800821033,0.002331536656563684,0.00696918394523369,-0.0019119920597995101,-0.0004151540016820788,0.011212803526670692
2022-05-11,0.001697215874862884,-0.0008213127263822774,0.0017790468120078542,0.0019399777505029186,-0.018213885352165022,-0.008797825852919782,0.0064360541612663216,0.0018899003853656774,0.00023449402199232975,5.213900536012045e-05
2022-05-12,0.001509874123510251,-0.00037517923351876526,0.012018705079137076,-0.005513677879408477,0.0023583649203892665,0.007442523457590767,-0.009946493479681533,0.004715120325602124,-0.002863219329080402,-0.015980963969134943
2022-05-13,0.007334040464429354,0.00353861808104932,-0.011754547128593716,-0.002017932179641797,-0.00026391702200831153,0.02398011185216169,-0.0035222583175027328,-0.002599732803737978,0.002329455387416553,-0.0069016900070319265
2022-05-16,0.005021300495838978,-0.005494003065200514,-0.0044808363083261565,-0.013039533943460703,-0.00802752572542433,-0.00810593502117349,0.0062212089893828254,-0.00037448121999746363,0.0019216971275307908,0.02022502827908586
2022-05-17,0.002591695657486649,0.003943254818065442,0.0030125915046706514,-0.0016671865853247953,-0.001905125444347728,0.00387683344093942,0.00031402679753131526,0.001862713817401661,0.004698210131890631,0.017653288066106942
2022-05-18,-0.006993091048300603,-0.0035086696853918464,0.01057727711596596,-0.001430543097486365,0.0022824470229676165,-0.018482237449025454,-0.008116355015736034,-0.001528338335779812,-0.002759804850386516,-0.007607813300134597
2022-05-19,0.004931147704826295,-0.0005925356346067109,-0.003353154268482079,0.0050426695653938884,-0.009001641076140503,0.005178328424648368,0.003464557966644453,0.001874014379849612,-0.0021484505032143206,-0.03530888377872239
2022-05-20,0.018259650401206536,-0.0010022291947038202,-0.005351537018521068,0.002246930341048097,-0.01650114859591157,-0.009167642920591234,-0.005403434978957626,0.0022182579958092198,0.0041507274203157205,-0.0024812260796241935
2022-05-23,0.013189214944215882,0.001562379922343397,-0.015806504637450626,-0.010291047341426737,0.02071138490597743,-0.00637388948865082,0.013565332772490514,0.004213392283128779,0.001429764224091747,-0.00342630298475244
2022-05-24,0.01553038906976818,-0.00394752977705461,0.0011645389748419566,0.009839507529884878,-0.006942542285113146,-0.011476209435866965,0.011677903784514419,-0.0021713794651255914,-0.00440817992790759,-0.002948426424320023
2022-05-25,-0.004354343617218736,0.00124393073386462,0.01704049119521048,0.002132476259071823,-0.0008590612041852939,0.008158062966494052,0.004566547307974248,-0.00344430784935097,0.006743143754321261,0.00685738072791014
2022-05-26,-0.008874696133220164,0.005180145879185896,0.002588812623868102,0.0020274441383746136,0.011699940470407429,0.011104676035374916,0.010288243638606646,-0.0010434856405125228,-0.008400656161504818,0.011237653557991636
2022-05-27,-0.0007123841979824559,-0.003355510549073584,0.0001350126272226096,0.00019679703275314538,0.04025381976381196,0.0005678924269409485,0.0004897765700988012,-0.0035387124111560444,0.004111153804816902,0.012675014246437633
2022-05-30,0.0010027414038575229,0.0005573796904815015,0.0029550665193108037,-0.0042884137048943664,-0.013873054717885835,-0.008939679566430355,0.005786163583659123,0.002252650281122293,-0.006217339180349705,0.005813820040634691
2022-05-31,0.01081532849244143,-0.0015886732204508933,0.00022662534320757515,0.0021986138642548694,0.005338656411535718,0.01733965202330931,0.011170515453377767,-0.004271959560341998,0.009662210996600886,-0.02248916561367548
